timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T02:10:27Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:27Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:27Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:28Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:28Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:28Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:29Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:29Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:29Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:31Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:31Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:31Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:32Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:32Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:32Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:33Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:33Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:33Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:34Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:34Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:34Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:35Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:35Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:35Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:37Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:37Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:37Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:38Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:38Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:38Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:39Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:39Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:39Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:40Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:40Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:40Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:41Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:41Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:41Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:43Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:43Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:43Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:44Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1467616n,49716Ki
2025-04-20T02:10:44Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,41967n,1624Ki
2025-04-20T02:10:44Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,371055208n,6684Ki
2025-04-20T02:10:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,549936104n,47756Ki
2025-04-20T02:10:45Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:45Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:45Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:10:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:10:46Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:10:46Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:10:46Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:10:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
