timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-09T11:58:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:43Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:43Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123963n,20280Ki
2025-04-09T11:58:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,268216n,17452Ki
2025-04-09T11:58:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2100496n,27244Ki
2025-04-09T11:58:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:45Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,41415283n,52092Ki
2025-04-09T11:58:45Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,23439739n,12156Ki
2025-04-09T11:58:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1851061n,24136Ki
2025-04-09T11:58:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,601634n,4912Ki
2025-04-09T11:58:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,764882n,14368Ki
2025-04-09T11:58:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113680n,20280Ki
2025-04-09T11:58:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402309n,17504Ki
2025-04-09T11:58:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,505970n,11872Ki
2025-04-09T11:58:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2720159n,27244Ki
2025-04-09T11:58:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,403720n,11788Ki
2025-04-09T11:58:46Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,46291802n,67052Ki
2025-04-09T11:58:46Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,25118515n,12156Ki
2025-04-09T11:58:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:58:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:58:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:47Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:58:47Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:58:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:58:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:58:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:49Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:58:49Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:58:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:58:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:58:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:50Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:58:50Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:58:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:58:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:58:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:52Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:58:52Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:58:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:58:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:58:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:53Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:58:53Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:58:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:58:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:58:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:54Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:58:54Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:58:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:58:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:58:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:56Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:58:56Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:58:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:58:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:58:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:57Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:58:57Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:58:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:58:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:58:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:58:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:58:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:58:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:58:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:58:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:58:58Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:58:58Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:00Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:00Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:01Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:01Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:03Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:03Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:04Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:04Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:05Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:05Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:07Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:07Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:08Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:08Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:09Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:09Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,223539n,20280Ki
2025-04-09T11:59:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,212857n,17544Ki
2025-04-09T11:59:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:11Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,919773645n,160820Ki
2025-04-09T11:59:11Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,282642463n,14560Ki
2025-04-09T11:59:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:12Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:12Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
2025-04-09T11:59:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192133n,20280Ki
2025-04-09T11:59:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367750n,17544Ki
2025-04-09T11:59:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,394166n,11864Ki
2025-04-09T11:59:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,154946n,27252Ki
2025-04-09T11:59:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406300n,11784Ki
2025-04-09T11:59:14Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,895590249n,160820Ki
2025-04-09T11:59:14Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,276665710n,14560Ki
2025-04-09T11:59:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1450927n,24132Ki
2025-04-09T11:59:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,347004n,4872Ki
2025-04-09T11:59:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,707594n,14408Ki
