timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T11:42:49Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:49Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:49Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:51Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:51Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:51Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:51Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:52Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:52Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:52Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:52Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:53Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:53Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:53Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:53Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:54Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:54Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:54Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:54Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:55Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:55Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:55Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:55Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:57Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:57Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:57Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:57Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:58Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:58Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:58Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:58Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:42:59Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:42:59Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:42:59Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:42:59Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:00Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:00Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:00Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:00Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:01Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:01Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:01Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:01Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:03Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:03Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:03Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:03Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:04Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:04Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:04Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:04Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:05Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:05Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:05Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:05Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:06Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:06Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
