timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:55:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:55:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:55:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691431n,14368Ki
2025-04-11T04:55:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123763n,20276Ki
2025-04-11T04:55:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:55:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:55:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,225297n,24928Ki
2025-04-11T04:55:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:55:40Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:55:40Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92316584n,33164Ki
2025-04-11T04:55:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:55:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:55:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677546n,14368Ki
2025-04-11T04:55:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117583n,20276Ki
2025-04-11T04:55:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:55:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:55:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,218579n,24928Ki
2025-04-11T04:55:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:55:42Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:55:42Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92339960n,33164Ki
2025-04-11T04:55:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:55:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:55:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691431n,14368Ki
2025-04-11T04:55:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123763n,20276Ki
2025-04-11T04:55:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:55:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:55:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,225297n,24928Ki
2025-04-11T04:55:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:55:43Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:55:43Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92316584n,33164Ki
2025-04-11T04:55:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:55:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:55:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677546n,14368Ki
2025-04-11T04:55:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117583n,20276Ki
2025-04-11T04:55:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:55:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:55:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,218579n,24928Ki
2025-04-11T04:55:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:55:44Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:55:44Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92339960n,33164Ki
2025-04-11T04:55:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:55:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:55:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:55:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:46Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:46Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:55:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:55:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:55:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691431n,14368Ki
2025-04-11T04:55:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123763n,20276Ki
2025-04-11T04:55:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:55:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:55:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,225297n,24928Ki
2025-04-11T04:55:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:55:47Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:55:47Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92316584n,33164Ki
2025-04-11T04:55:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,212536n,20280Ki
2025-04-11T04:55:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,159873n,17484Ki
2025-04-11T04:55:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,368339n,11864Ki
2025-04-11T04:55:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:48Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:48Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,259745229n,26204Ki
2025-04-11T04:55:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:55:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:55:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:55:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:50Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:50Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:55:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:55:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:55:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:55:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:51Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:51Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:55:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,212536n,20280Ki
2025-04-11T04:55:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,159873n,17484Ki
2025-04-11T04:55:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,368339n,11864Ki
2025-04-11T04:55:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:53Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:53Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,259745229n,26204Ki
2025-04-11T04:55:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:55:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:55:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:55:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:54Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:54Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:55:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,212536n,20280Ki
2025-04-11T04:55:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,159873n,17484Ki
2025-04-11T04:55:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,368339n,11864Ki
2025-04-11T04:55:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:56Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:56Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,259745229n,26204Ki
2025-04-11T04:55:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,212536n,20280Ki
2025-04-11T04:55:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,159873n,17484Ki
2025-04-11T04:55:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,368339n,11864Ki
2025-04-11T04:55:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:57Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:57Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,259745229n,26204Ki
2025-04-11T04:55:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:55:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:55:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:55:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:55:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:55:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:55:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:55:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:55:59Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:55:59Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:56:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:56:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:56:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:56:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:00Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:00Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:56:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:56:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:56:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:56:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:01Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:01Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:56:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:56:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:56:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:56:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:03Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:03Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:56:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:56:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:56:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:56:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:04Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:04Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:56:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:56:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:56:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:56:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:06Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:06Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:56:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,212536n,20280Ki
2025-04-11T04:56:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,159873n,17484Ki
2025-04-11T04:56:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,368339n,11864Ki
2025-04-11T04:56:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:07Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:07Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,259745229n,26204Ki
2025-04-11T04:56:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,212536n,20280Ki
2025-04-11T04:56:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,159873n,17484Ki
2025-04-11T04:56:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,368339n,11864Ki
2025-04-11T04:56:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:08Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:08Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,259745229n,26204Ki
2025-04-11T04:56:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:56:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:56:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:56:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:10Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:10Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:56:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
2025-04-11T04:56:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,308821n,4948Ki
2025-04-11T04:56:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,757413n,14376Ki
2025-04-11T04:56:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,252903n,20276Ki
2025-04-11T04:56:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,163487n,17484Ki
2025-04-11T04:56:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,360207n,11868Ki
2025-04-11T04:56:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,339717n,24928Ki
2025-04-11T04:56:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,384344n,11772Ki
2025-04-11T04:56:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,481684849n,34848Ki
2025-04-11T04:56:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,225494845n,26204Ki
2025-04-11T04:56:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1308430n,24344Ki
