timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T17:06:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,761344n,14312Ki
2025-04-08T17:06:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117206n,20240Ki
2025-04-08T17:06:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,185792n,17380Ki
2025-04-08T17:06:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,425994n,11952Ki
2025-04-08T17:06:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,294253n,24748Ki
2025-04-08T17:06:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,402856n,12092Ki
2025-04-08T17:06:45Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,210027n,108052Ki
2025-04-08T17:06:45Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,311997n,44668Ki
2025-04-08T17:06:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1318442n,19392Ki
2025-04-08T17:06:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:47Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:47Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:06:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:48Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:48Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1318442n,19392Ki
2025-04-08T17:06:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:49Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:49Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:06:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:51Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:51Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:06:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:52Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:52Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:06:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:54Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:54Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:06:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:55Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:55Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1318442n,19392Ki
2025-04-08T17:06:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:56Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:56Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:06:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:58Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:58Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:06:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:06:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:06:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:06:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:06:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:06:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:06:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:06:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:06:59Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:06:59Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:01Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:01Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:02Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:02Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1318442n,19392Ki
2025-04-08T17:07:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:03Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:03Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1318442n,19392Ki
2025-04-08T17:07:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:05Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:05Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:06Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:06Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:08Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:08Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:09Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:09Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:10Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:10Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:10Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:10Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:10Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:12Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:12Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1318442n,19392Ki
2025-04-08T17:07:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:13Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:13Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:15Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:15Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1318442n,19392Ki
2025-04-08T17:07:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
2025-04-08T17:07:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,248062n,17384Ki
2025-04-08T17:07:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403960n,11956Ki
2025-04-08T17:07:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,180584n,24748Ki
2025-04-08T17:07:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,396192n,12092Ki
2025-04-08T17:07:16Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,22557304n,159700Ki
2025-04-08T17:07:16Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,18572578n,54168Ki
2025-04-08T17:07:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1280323n,19392Ki
2025-04-08T17:07:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,426486n,4528Ki
2025-04-08T17:07:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,807934n,14308Ki
2025-04-08T17:07:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,216793n,20240Ki
