timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T05:09:57Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:09:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:09:58Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:09:58Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:09:58Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:00Z,istio-system,ztunnel-42djx,istio-proxy,841966445n,185924Ki
2025-04-11T05:10:00Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:00Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:10:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:01Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:01Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:01Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:02Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:02Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:02Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:04Z,istio-system,ztunnel-42djx,istio-proxy,841966445n,185924Ki
2025-04-11T05:10:04Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:04Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:10:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:06Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:06Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:06Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:08Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:08Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:08Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:10Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:10Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:10Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:11Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:11Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:11Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:13Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:13Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:13Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:14Z,istio-system,ztunnel-42djx,istio-proxy,841966445n,185924Ki
2025-04-11T05:10:14Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:14Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:10:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:15Z,istio-system,ztunnel-42djx,istio-proxy,841966445n,185924Ki
2025-04-11T05:10:15Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:15Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:10:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:16Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:16Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:16Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:18Z,istio-system,ztunnel-42djx,istio-proxy,841966445n,185924Ki
2025-04-11T05:10:18Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:18Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:10:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:19Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:19Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:19Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:20Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:20Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:20Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:21Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:21Z,istio-system,ztunnel-42djx,istio-proxy,841966445n,185924Ki
2025-04-11T05:10:21Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:21Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:10:23Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:23Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:23Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:23Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:24Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:24Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:24Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:24Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:25Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:25Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:25Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:26Z,istio-system,ztunnel-42djx,istio-proxy,841966445n,185924Ki
2025-04-11T05:10:26Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:26Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:10:28Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:28Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:28Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:28Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:29Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:29Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:29Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:29Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
2025-04-11T05:10:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:30Z,istio-system,ztunnel-42djx,istio-proxy,841966445n,185924Ki
2025-04-11T05:10:30Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:30Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1748698680n,62996Ki
2025-04-11T05:10:31Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2640608n,67268Ki
2025-04-11T05:10:31Z,istio-system,ztunnel-42djx,istio-proxy,833879417n,185488Ki
2025-04-11T05:10:31Z,istio-system,ztunnel-jmfmq,istio-proxy,51957n,1840Ki
2025-04-11T05:10:31Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1646065062n,62996Ki
