timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T16:53:36Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:36Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:36Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:37Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:37Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:37Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:37Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:38Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:38Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:38Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:38Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:39Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:39Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:39Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:39Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:41Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:41Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:41Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:41Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:42Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:42Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:42Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:42Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:43Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:43Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:43Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:43Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:44Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:44Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:44Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:44Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:45Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2227404n,61020Ki
2025-04-08T16:53:45Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:45Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:45Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:47Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2129762n,61020Ki
2025-04-08T16:53:47Z,istio-system,ztunnel-42djx,istio-proxy,670144946n,72552Ki
2025-04-08T16:53:47Z,istio-system,ztunnel-jmfmq,istio-proxy,54009n,1676Ki
2025-04-08T16:53:47Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1606425044n,234444Ki
2025-04-08T16:53:48Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:48Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:48Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:48Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:53:49Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:49Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:49Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:49Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:53:50Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:50Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:50Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:50Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:53:51Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:51Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:51Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:51Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:53:53Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:53Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:53Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:53Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:53:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:54Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:54Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:54Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:53:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:55Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:55Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:55Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:53:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:56Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:56Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:56Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:53:57Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:57Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:57Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:57Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:53:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:53:58Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:53:58Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:53:58Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:00Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:00Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:00Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:01Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:01Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:01Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:02Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:02Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:02Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:03Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:03Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:03Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:04Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:04Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:04Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:06Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:06Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:06Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:07Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:07Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:07Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:08Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:08Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:08Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:09Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:09Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:09Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:09Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:10Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:10Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:10Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:12Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:12Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:12Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:13Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:13Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:13Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:14Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:14Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:14Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:15Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:15Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:15Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:16Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:16Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:16Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1996120641n,234576Ki
2025-04-08T16:54:17Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:17Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:17Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:17Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:19Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:19Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:19Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
2025-04-08T16:54:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2853847n,61156Ki
2025-04-08T16:54:20Z,istio-system,ztunnel-42djx,istio-proxy,843132672n,79136Ki
2025-04-08T16:54:20Z,istio-system,ztunnel-jmfmq,istio-proxy,53284n,1676Ki
2025-04-08T16:54:20Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995780211n,233824Ki
