timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T17:04:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:26Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:26Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:27Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:27Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:29Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:29Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:30Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:30Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:31Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:31Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:31Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:31Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:31Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:33Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:33Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:34Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:34Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:34Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:34Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:34Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:36Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:36Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:37Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:37Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:38Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:38Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:40Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:40Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:41Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:41Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:43Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:43Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:44Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:44Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1417429n,19384Ki
2025-04-08T17:04:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,301202n,4540Ki
2025-04-08T17:04:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,767329n,14324Ki
2025-04-08T17:04:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,108478n,20240Ki
2025-04-08T17:04:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,162915n,17380Ki
2025-04-08T17:04:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,427250n,11952Ki
2025-04-08T17:04:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,367130n,24744Ki
2025-04-08T17:04:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,456040n,12092Ki
2025-04-08T17:04:45Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,997678518n,115352Ki
2025-04-08T17:04:45Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,523155998n,65896Ki
2025-04-08T17:04:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
2025-04-08T17:04:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402479n,17384Ki
2025-04-08T17:04:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408383n,11952Ki
2025-04-08T17:04:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,187865n,24744Ki
2025-04-08T17:04:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391358n,12096Ki
2025-04-08T17:04:47Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,80598490n,108052Ki
2025-04-08T17:04:47Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,74205682n,58928Ki
2025-04-08T17:04:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
2025-04-08T17:04:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402479n,17384Ki
2025-04-08T17:04:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408383n,11952Ki
2025-04-08T17:04:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,187865n,24744Ki
2025-04-08T17:04:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391358n,12096Ki
2025-04-08T17:04:48Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,80598490n,108052Ki
2025-04-08T17:04:48Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,74205682n,58928Ki
2025-04-08T17:04:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
2025-04-08T17:04:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402479n,17384Ki
2025-04-08T17:04:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408383n,11952Ki
2025-04-08T17:04:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,187865n,24744Ki
2025-04-08T17:04:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391358n,12096Ki
2025-04-08T17:04:50Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,80598490n,108052Ki
2025-04-08T17:04:50Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,74205682n,58928Ki
2025-04-08T17:04:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
2025-04-08T17:04:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402479n,17384Ki
2025-04-08T17:04:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408383n,11952Ki
2025-04-08T17:04:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,187865n,24744Ki
2025-04-08T17:04:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391358n,12096Ki
2025-04-08T17:04:51Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,80598490n,108052Ki
2025-04-08T17:04:51Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,74205682n,58928Ki
2025-04-08T17:04:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
2025-04-08T17:04:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402479n,17384Ki
2025-04-08T17:04:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408383n,11952Ki
2025-04-08T17:04:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,187865n,24744Ki
2025-04-08T17:04:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391358n,12096Ki
2025-04-08T17:04:52Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,80598490n,108052Ki
2025-04-08T17:04:52Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,74205682n,58928Ki
2025-04-08T17:04:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
2025-04-08T17:04:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402479n,17384Ki
2025-04-08T17:04:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408383n,11952Ki
2025-04-08T17:04:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,187865n,24744Ki
2025-04-08T17:04:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391358n,12096Ki
2025-04-08T17:04:54Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,80598490n,108052Ki
2025-04-08T17:04:54Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,74205682n,58928Ki
2025-04-08T17:04:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
2025-04-08T17:04:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402479n,17384Ki
2025-04-08T17:04:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408383n,11952Ki
2025-04-08T17:04:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,187865n,24744Ki
2025-04-08T17:04:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391358n,12096Ki
2025-04-08T17:04:55Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,80598490n,108052Ki
2025-04-08T17:04:55Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,74205682n,58928Ki
2025-04-08T17:04:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
2025-04-08T17:04:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,402479n,17384Ki
2025-04-08T17:04:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408383n,11952Ki
2025-04-08T17:04:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,187865n,24744Ki
2025-04-08T17:04:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,391358n,12096Ki
2025-04-08T17:04:57Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,80598490n,108052Ki
2025-04-08T17:04:57Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,74205682n,58928Ki
2025-04-08T17:04:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1278157n,19400Ki
2025-04-08T17:04:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,272941n,4544Ki
2025-04-08T17:04:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677413n,14312Ki
2025-04-08T17:04:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,170723n,20244Ki
