timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T04:15:21Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:21Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:21Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:21Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:21Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:21Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:21Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:21Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:21Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:22Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:22Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:22Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:22Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:22Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:22Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:22Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:22Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:22Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:23Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:23Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:23Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:23Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:23Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:23Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:25Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:25Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:25Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:25Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:25Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:25Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:25Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:25Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:25Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:26Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:26Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:26Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:26Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:26Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:26Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:26Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:26Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:26Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:27Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:27Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:27Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:27Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:27Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:27Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:27Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:27Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:27Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:29Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:29Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:29Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:29Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:29Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:29Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:29Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:29Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:29Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:30Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:30Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:30Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:30Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:30Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:30Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:30Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:30Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:30Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:31Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:31Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:31Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:31Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:31Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:31Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:31Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:31Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:31Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:33Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:33Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:33Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:33Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:33Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:33Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:33Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:33Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:33Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:34Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:34Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:34Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:34Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:34Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:34Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:34Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:34Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:34Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:35Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:35Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:35Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:35Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:35Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:35Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:35Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:35Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:35Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:37Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:37Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:37Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:37Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:37Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:37Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:37Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:37Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:37Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:38Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:38Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:38Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:38Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:38Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:38Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:38Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:38Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:38Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:40Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:40Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:40Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:40Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:40Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:40Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:40Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:40Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:40Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:41Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:41Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:41Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:41Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:41Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:41Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:41Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:41Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:41Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:42Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:42Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:42Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:42Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:42Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:42Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:42Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:42Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:42Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:43Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:43Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:43Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:43Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:43Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:43Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:43Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:43Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:43Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
2025-04-08T04:15:45Z,linkerd,linkerd-destination-79d95c556-z2mvn,destination,1498006n,21868Ki
2025-04-08T04:15:45Z,linkerd,linkerd-destination-79d95c556-z2mvn,policy,279888n,3980Ki
2025-04-08T04:15:45Z,linkerd,linkerd-destination-79d95c556-z2mvn,linkerd-proxy,633487n,12592Ki
2025-04-08T04:15:45Z,linkerd,linkerd-destination-79d95c556-z2mvn,sp-validator,189998n,15308Ki
2025-04-08T04:15:45Z,linkerd,linkerd-identity-8695ff89dc-6pq28,identity,145365n,15872Ki
2025-04-08T04:15:45Z,linkerd,linkerd-identity-8695ff89dc-6pq28,linkerd-proxy,383156n,11812Ki
2025-04-08T04:15:45Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,proxy-injector,166617n,21792Ki
2025-04-08T04:15:45Z,linkerd,linkerd-proxy-injector-5b4cfffbb6-9bjxj,linkerd-proxy,329949n,11776Ki
2025-04-08T04:15:45Z,service-mesh-benchmark,fortio-server-5c7c9c9dc-82tv2,linkerd-proxy,180279953n,28744Ki
