timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:50:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:08Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:08Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:09Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:09Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:12Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:12Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:13Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:13Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:15Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:15Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:16Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:16Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:18Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:18Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:19Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:19Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:20Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:20Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:22Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:22Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:23Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:23Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:23Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:23Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:23Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:25Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:25Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:26Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:26Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:26Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:26Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:26Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:27Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:27Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:29Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:29Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677888n,14340Ki
2025-04-11T04:50:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:30Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:30Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
2025-04-11T04:50:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1198961n,24344Ki
2025-04-11T04:50:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,280763n,4928Ki
2025-04-11T04:50:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,709605n,14344Ki
2025-04-11T04:50:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,235094n,20276Ki
2025-04-11T04:50:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,142944n,17484Ki
2025-04-11T04:50:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,408902n,11864Ki
2025-04-11T04:50:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185827n,24932Ki
2025-04-11T04:50:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371129n,11772Ki
2025-04-11T04:50:32Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,874692417n,27532Ki
2025-04-11T04:50:32Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,682965097n,30024Ki
