timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T05:12:05Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:05Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:05Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:06Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:06Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:06Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:08Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:08Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:08Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:09Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:09Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:09Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:09Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:10Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:10Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:10Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:12Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:12Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:12Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:13Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:13Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:13Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:14Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:14Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:14Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:15Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:15Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:15Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:16Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:16Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:16Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:18Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:18Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:18Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:19Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:19Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:19Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:20Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:20Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:20Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:21Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:21Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:21Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:21Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:23Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:23Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:23Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:23Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:24Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:24Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:24Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:24Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:25Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:25Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:25Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:26Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:26Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:26Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:28Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:28Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:28Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:28Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:29Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:29Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:29Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:29Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:30Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:30Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:30Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:31Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:31Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:31Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:31Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:33Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:33Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:33Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:33Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:34Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:34Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:34Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:34Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:35Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:35Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:35Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:35Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:36Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:36Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:36Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:36Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
2025-04-11T05:12:38Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:38Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:38Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:38Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:39Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:39Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:39Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:39Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:40Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:40Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:40Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:40Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1983164656n,64844Ki
2025-04-11T05:12:41Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2681527n,67288Ki
2025-04-11T05:12:41Z,istio-system,ztunnel-42djx,istio-proxy,897159771n,185956Ki
2025-04-11T05:12:41Z,istio-system,ztunnel-jmfmq,istio-proxy,54899n,1836Ki
2025-04-11T05:12:41Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,1691679579n,64844Ki
