timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:44:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:44:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:44:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:47Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:47Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:44:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:44:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:44:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:44:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:48Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:48Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:44:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:44:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:44:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:44:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:50Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:50Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:44:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:44:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:44:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:44:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:52Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:52Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:44:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:44:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:44:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:44:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:53Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:53Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:44:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:44:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:44:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:44:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:55Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:55Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:44:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:44:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:44:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:44:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:56Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:56Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:44:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:44:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:44:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:44:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:58Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:58Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:44:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:44:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:44:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:44:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:44:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:44:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:44:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:44:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:44:59Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:44:59Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:01Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:01Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:03Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:03Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:04Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:04Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:06Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:06Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:07Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:07Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:09Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:09Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:12Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:12Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:12Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:12Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:12Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:14Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:14Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,388650n,4944Ki
2025-04-11T04:45:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:15Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,306473n,17484Ki
2025-04-11T04:45:15Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:15Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:15Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:15Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,455914203n,26088Ki
2025-04-11T04:45:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:17Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:17Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:17Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:17Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:17Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:19Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:19Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:20Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:20Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:20Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:20Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:20Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
2025-04-11T04:45:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,775421n,14340Ki
2025-04-11T04:45:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,107899n,20280Ki
2025-04-11T04:45:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,272191n,17488Ki
2025-04-11T04:45:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,420387n,11860Ki
2025-04-11T04:45:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,304255n,24936Ki
2025-04-11T04:45:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,441963n,11776Ki
2025-04-11T04:45:22Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,542820041n,25524Ki
2025-04-11T04:45:22Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,547651193n,26088Ki
2025-04-11T04:45:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1357115n,24340Ki
2025-04-11T04:45:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,307582n,4940Ki
