timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T16:47:00Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:01Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:01Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:01Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:02Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:02Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:02Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:03Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:03Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:03Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:05Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:05Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:05Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:06Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:06Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:06Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:07Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:07Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:07Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:08Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:08Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:08Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:09Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:09Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:09Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:09Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:11Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:11Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:11Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:12Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:12Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:12Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:13Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:13Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:13Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:14Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:14Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:14Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:16Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:16Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:16Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:17Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:17Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:17Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:17Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:18Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:18Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:18Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:19Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:19Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:19Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:20Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:20Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:20Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:22Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:22Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:22Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:22Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:23Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:23Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:23Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:23Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:24Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:24Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:24Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:24Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:25Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:25Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:25Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:26Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:26Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:26Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:28Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:28Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:28Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:28Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:29Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:29Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:29Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:29Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:30Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:30Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:30Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:31Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:31Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:31Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:31Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:32Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:32Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:32Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:32Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:34Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:34Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:34Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:34Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:35Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:35Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:35Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:35Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:36Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:36Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:36Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:36Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:37Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:37Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:37Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:37Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:38Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:38Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:38Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:38Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:40Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:40Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:40Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:40Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:41Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:41Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:41Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:41Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:42Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:42Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:42Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:42Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
2025-04-08T16:47:43Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1948882n,60948Ki
2025-04-08T16:47:43Z,istio-system,ztunnel-42djx,istio-proxy,83620880n,56692Ki
2025-04-08T16:47:43Z,istio-system,ztunnel-jmfmq,istio-proxy,45610n,1676Ki
2025-04-08T16:47:43Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,206346805n,228316Ki
