timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T05:06:00Z,istio-system,ztunnel-42djx,istio-proxy,3031392n,183784Ki
2025-04-11T05:06:00Z,istio-system,ztunnel-jmfmq,istio-proxy,121659n,1836Ki
2025-04-11T05:06:00Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,3261607n,62488Ki
2025-04-11T05:06:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2599192n,66588Ki
2025-04-11T05:06:01Z,istio-system,ztunnel-42djx,istio-proxy,3031392n,183784Ki
2025-04-11T05:06:01Z,istio-system,ztunnel-jmfmq,istio-proxy,121659n,1836Ki
2025-04-11T05:06:01Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,3261607n,62488Ki
2025-04-11T05:06:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2449836n,66592Ki
2025-04-11T05:06:03Z,istio-system,ztunnel-42djx,istio-proxy,3031392n,183784Ki
2025-04-11T05:06:03Z,istio-system,ztunnel-jmfmq,istio-proxy,121659n,1836Ki
2025-04-11T05:06:03Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,3261607n,62488Ki
2025-04-11T05:06:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2449836n,66592Ki
2025-04-11T05:06:05Z,istio-system,ztunnel-42djx,istio-proxy,3031392n,183784Ki
2025-04-11T05:06:05Z,istio-system,ztunnel-jmfmq,istio-proxy,121659n,1836Ki
2025-04-11T05:06:05Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,3261607n,62488Ki
2025-04-11T05:06:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2599192n,66588Ki
2025-04-11T05:06:06Z,istio-system,ztunnel-42djx,istio-proxy,3031392n,183784Ki
2025-04-11T05:06:06Z,istio-system,ztunnel-jmfmq,istio-proxy,121659n,1836Ki
2025-04-11T05:06:06Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,3261607n,62488Ki
2025-04-11T05:06:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2599192n,66588Ki
2025-04-11T05:06:07Z,istio-system,ztunnel-42djx,istio-proxy,3031392n,183784Ki
2025-04-11T05:06:07Z,istio-system,ztunnel-jmfmq,istio-proxy,121659n,1836Ki
2025-04-11T05:06:07Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,3261607n,62488Ki
2025-04-11T05:06:09Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2599192n,66588Ki
2025-04-11T05:06:09Z,istio-system,ztunnel-42djx,istio-proxy,3031392n,183784Ki
2025-04-11T05:06:09Z,istio-system,ztunnel-jmfmq,istio-proxy,121659n,1836Ki
2025-04-11T05:06:09Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,3261607n,62488Ki
2025-04-11T05:06:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2449836n,66592Ki
2025-04-11T05:06:10Z,istio-system,ztunnel-42djx,istio-proxy,3031392n,183784Ki
2025-04-11T05:06:10Z,istio-system,ztunnel-jmfmq,istio-proxy,121659n,1836Ki
2025-04-11T05:06:10Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,3261607n,62488Ki
