timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T05:07:43Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,139102606n,62520Ki
2025-04-11T05:07:45Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2180408n,66844Ki
2025-04-11T05:07:45Z,istio-system,ztunnel-42djx,istio-proxy,46254221n,185052Ki
2025-04-11T05:07:45Z,istio-system,ztunnel-jmfmq,istio-proxy,50151n,1836Ki
2025-04-11T05:07:45Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,139102606n,62520Ki
2025-04-11T05:07:46Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:07:46Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:46Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:07:46Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:47Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:07:47Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:47Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:07:47Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:49Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:07:49Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:49Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:07:49Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:51Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:07:51Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:51Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:07:51Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:52Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:07:52Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:52Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:07:52Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:53Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:07:53Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:53Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:07:53Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:07:55Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:55Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:07:55Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:07:56Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:56Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:07:56Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:07:58Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:58Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:07:58Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:07:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:07:59Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:07:59Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:07:59Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:08:01Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:01Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:08:01Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:08:02Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:02Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:08:02Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:08:03Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:03Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:08:03Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:08:05Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:05Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:08:05Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:08:06Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:06Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:08:06Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:08:07Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:07Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:08:07Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:08:08Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:08Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:08:08Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:08:10Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:10Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:08:10Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:08:11Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:11Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:08:11Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:08:12Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:12Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:08:12Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:08:13Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:13Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:08:13Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:08:15Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:15Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:08:15Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:08:16Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:16Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:08:16Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:08:18Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:18Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:08:18Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2108556n,67164Ki
2025-04-11T05:08:19Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:19Z,istio-system,ztunnel-jmfmq,istio-proxy,48161n,1836Ki
2025-04-11T05:08:19Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
2025-04-11T05:08:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2479886n,67164Ki
2025-04-11T05:08:20Z,istio-system,ztunnel-42djx,istio-proxy,170262824n,184592Ki
2025-04-11T05:08:20Z,istio-system,ztunnel-jmfmq,istio-proxy,45820n,1836Ki
2025-04-11T05:08:20Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,423376880n,62640Ki
