timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T16:42:44Z,istio-system,ztunnel-jmfmq,istio-proxy,175166n,1676Ki
2025-04-08T16:42:44Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1210149830n,219916Ki
2025-04-08T16:42:45Z,istio-system,istiod-76fc5bc774-n76zc,discovery,6190638n,62880Ki
2025-04-08T16:42:45Z,istio-system,ztunnel-42djx,istio-proxy,386106474n,68420Ki
2025-04-08T16:42:45Z,istio-system,ztunnel-jmfmq,istio-proxy,175166n,1676Ki
2025-04-08T16:42:45Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1210149830n,219916Ki
2025-04-08T16:42:47Z,istio-system,istiod-76fc5bc774-n76zc,discovery,6190638n,62880Ki
2025-04-08T16:42:47Z,istio-system,ztunnel-42djx,istio-proxy,386106474n,68420Ki
2025-04-08T16:42:47Z,istio-system,ztunnel-jmfmq,istio-proxy,175166n,1676Ki
2025-04-08T16:42:47Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1210149830n,219916Ki
2025-04-08T16:42:48Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:48Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:48Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:48Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:49Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:49Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:49Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:49Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:50Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:50Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:50Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:50Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:51Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:51Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:51Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:51Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:53Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:53Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:53Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:53Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:54Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:54Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:54Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:55Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:55Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:55Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:56Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:56Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:56Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:56Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:57Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:57Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:57Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:57Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:42:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:42:59Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:42:59Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:42:59Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:00Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:00Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:00Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:00Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:01Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:01Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:01Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:02Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:43:02Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:02Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:03Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:43:03Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:03Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:05Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:05Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:05Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:06Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:43:06Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:06Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:07Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:07Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:07Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:08Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:43:08Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:08Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:10Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:10Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:10Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:11Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:43:11Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:11Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:12Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:12Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:12Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:13Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:13Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:13Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:14Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:14Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:14Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:16Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:16Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:16Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:17Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:17Z,istio-system,ztunnel-42djx,istio-proxy,837126732n,67720Ki
2025-04-08T16:43:17Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:17Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:18Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
2025-04-08T16:43:18Z,istio-system,ztunnel-42djx,istio-proxy,841292459n,67720Ki
2025-04-08T16:43:18Z,istio-system,ztunnel-jmfmq,istio-proxy,60007n,1676Ki
2025-04-08T16:43:18Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,1995459205n,228124Ki
2025-04-08T16:43:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1988204n,62892Ki
