timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T01:50:06Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:06Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:07Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:07Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:07Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:08Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:08Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:08Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:09Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:09Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:09Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:11Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:11Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:11Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:12Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:12Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:12Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:13Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:13Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:13Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:14Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:14Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:14Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:15Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:15Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:15Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:17Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:17Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:17Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:18Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:18Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:18Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:19Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:19Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:19Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:20Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:20Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:20Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:21Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:21Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:21Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:23Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:23Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:23Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:24Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
