timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T17:02:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,450816n,11960Ki
2025-04-08T17:02:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2305880n,26992Ki
2025-04-08T17:02:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,419370n,12104Ki
2025-04-08T17:02:39Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,130917850n,108892Ki
2025-04-08T17:02:39Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,6081823n,12104Ki
2025-04-08T17:02:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2070591n,19932Ki
2025-04-08T17:02:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,895936n,4532Ki
2025-04-08T17:02:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,739730n,14300Ki
2025-04-08T17:02:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113374n,20240Ki
2025-04-08T17:02:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,408726n,17376Ki
2025-04-08T17:02:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,450816n,11960Ki
2025-04-08T17:02:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2902221n,26992Ki
2025-04-08T17:02:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,419370n,12104Ki
2025-04-08T17:02:41Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,120025318n,108852Ki
2025-04-08T17:02:41Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,6081823n,12104Ki
2025-04-08T17:02:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1967427n,19964Ki
2025-04-08T17:02:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,895936n,4532Ki
2025-04-08T17:02:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,739730n,14300Ki
2025-04-08T17:02:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113374n,20240Ki
2025-04-08T17:02:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,408726n,17376Ki
2025-04-08T17:02:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,450816n,11960Ki
2025-04-08T17:02:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2305880n,26992Ki
2025-04-08T17:02:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,419370n,12104Ki
2025-04-08T17:02:42Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,130917850n,108892Ki
2025-04-08T17:02:42Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,6081823n,12104Ki
2025-04-08T17:02:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1967427n,19964Ki
2025-04-08T17:02:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,895936n,4532Ki
2025-04-08T17:02:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,739730n,14300Ki
2025-04-08T17:02:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113374n,20240Ki
2025-04-08T17:02:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,408726n,17376Ki
2025-04-08T17:02:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,450816n,11960Ki
2025-04-08T17:02:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2305880n,26992Ki
2025-04-08T17:02:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,419370n,12104Ki
2025-04-08T17:02:43Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,130917850n,108892Ki
2025-04-08T17:02:43Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,6081823n,12104Ki
2025-04-08T17:02:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1967427n,19964Ki
2025-04-08T17:02:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,895936n,4532Ki
2025-04-08T17:02:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,739730n,14300Ki
2025-04-08T17:02:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,113374n,20240Ki
2025-04-08T17:02:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,408726n,17376Ki
2025-04-08T17:02:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,450816n,11960Ki
2025-04-08T17:02:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2305880n,26992Ki
2025-04-08T17:02:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,419370n,12104Ki
2025-04-08T17:02:45Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,130917850n,108892Ki
2025-04-08T17:02:45Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,6081823n,12104Ki
2025-04-08T17:02:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:02:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:02:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:46Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:02:46Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:02:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:02:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:47Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:02:47Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:02:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:02:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:49Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:02:49Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:02:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:02:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:50Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:02:50Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:02:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:02:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:52Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:02:52Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:02:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:02:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:53Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:02:53Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:02:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:02:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:54Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:02:54Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:02:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:02:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:56Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:02:56Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:02:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:02:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:57Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:02:57Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:02:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:02:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:02:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:02:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:02:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:02:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:02:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:02:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:02:58Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:02:58Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:00Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:00Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:01Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:01Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:03Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:03Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:04Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:04Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:05Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:05Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1434731n,19376Ki
2025-04-08T17:03:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,226386n,24748Ki
2025-04-08T17:03:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:07Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996801377n,110912Ki
2025-04-08T17:03:07Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:08Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:08Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
2025-04-08T17:03:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,420904n,12104Ki
2025-04-08T17:03:09Z,service-mesh-benchmark,fortio-client-55d886f497-6xnx6,linkerd-proxy,996787627n,110912Ki
2025-04-08T17:03:09Z,service-mesh-benchmark,fortio-server-65d8cc5978-nsd29,linkerd-proxy,482381703n,59132Ki
2025-04-08T17:03:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1435682n,19376Ki
2025-04-08T17:03:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,271967n,4516Ki
2025-04-08T17:03:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,674725n,14308Ki
2025-04-08T17:03:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,198079n,20244Ki
2025-04-08T17:03:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,242302n,17380Ki
2025-04-08T17:03:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,403402n,11956Ki
2025-04-08T17:03:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,243313n,24748Ki
