timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-08T16:58:03Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:04Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:04Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:04Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:05Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:05Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:05Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:05Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:06Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:06Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:06Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:08Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:08Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:08Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:09Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:09Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:09Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:09Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:10Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:10Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:10Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:10Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:11Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:11Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:11Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:13Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:13Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:13Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:14Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:14Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:14Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:15Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:15Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:15Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:15Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:16Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:16Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:16Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:17Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:17Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:17Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:17Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:19Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:19Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:19Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:19Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:20Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:20Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:20Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:20Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:21Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:21Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:21Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:21Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:22Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:22Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:22Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:22Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:24Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:24Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:24Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:24Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:25Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:25Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:25Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:25Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:26Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:26Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:26Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:26Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:27Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:27Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:27Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:27Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:28Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:28Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:28Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:28Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:30Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:30Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:30Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:30Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:31Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:31Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:31Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:31Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:32Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:32Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:32Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:32Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:33Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:33Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:33Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:33Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:34Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:34Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:34Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:34Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:36Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:36Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:36Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:36Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:37Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:37Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:37Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:37Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:38Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2112874n,61240Ki
2025-04-08T16:58:38Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:38Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:38Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:39Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:39Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:39Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:39Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:40Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:40Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:40Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:40Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:42Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:42Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:42Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:42Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:43Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:43Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:43Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:43Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:44Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:44Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
2025-04-08T16:58:44Z,istio-system,ztunnel-jmfmq,istio-proxy,51696n,1676Ki
2025-04-08T16:58:44Z,service-mesh-benchmark,waypoint-855dfcf87c-bdgvn,istio-proxy,46739783n,241Mi
2025-04-08T16:58:45Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2076766n,61240Ki
2025-04-08T16:58:45Z,istio-system,ztunnel-42djx,istio-proxy,26182892n,65176Ki
