timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T05:18:38Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,103448807n,159380Ki
2025-04-11T05:18:39Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2362053n,66476Ki
2025-04-11T05:18:39Z,istio-system,ztunnel-42djx,istio-proxy,65008800n,185236Ki
2025-04-11T05:18:39Z,istio-system,ztunnel-jmfmq,istio-proxy,42189n,1840Ki
2025-04-11T05:18:39Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,103448807n,159380Ki
2025-04-11T05:18:40Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2362053n,66476Ki
2025-04-11T05:18:40Z,istio-system,ztunnel-42djx,istio-proxy,65008800n,185236Ki
2025-04-11T05:18:40Z,istio-system,ztunnel-jmfmq,istio-proxy,42189n,1840Ki
2025-04-11T05:18:40Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,103448807n,159380Ki
2025-04-11T05:18:42Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2362053n,66476Ki
2025-04-11T05:18:42Z,istio-system,ztunnel-42djx,istio-proxy,65008800n,185236Ki
2025-04-11T05:18:42Z,istio-system,ztunnel-jmfmq,istio-proxy,42189n,1840Ki
2025-04-11T05:18:42Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,103448807n,159380Ki
2025-04-11T05:18:43Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2362053n,66476Ki
2025-04-11T05:18:43Z,istio-system,ztunnel-42djx,istio-proxy,65008800n,185236Ki
2025-04-11T05:18:43Z,istio-system,ztunnel-jmfmq,istio-proxy,42189n,1840Ki
2025-04-11T05:18:43Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,103448807n,159380Ki
2025-04-11T05:18:44Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2362053n,66476Ki
2025-04-11T05:18:44Z,istio-system,ztunnel-42djx,istio-proxy,65008800n,185236Ki
2025-04-11T05:18:44Z,istio-system,ztunnel-jmfmq,istio-proxy,42189n,1840Ki
2025-04-11T05:18:44Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,103448807n,159380Ki
2025-04-11T05:18:45Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2362053n,66476Ki
2025-04-11T05:18:45Z,istio-system,ztunnel-42djx,istio-proxy,65008800n,185236Ki
2025-04-11T05:18:45Z,istio-system,ztunnel-jmfmq,istio-proxy,42189n,1840Ki
2025-04-11T05:18:45Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,103448807n,159380Ki
2025-04-11T05:18:47Z,istio-system,istiod-76fc5bc774-n76zc,discovery,2362053n,66476Ki
2025-04-11T05:18:47Z,istio-system,ztunnel-42djx,istio-proxy,65008800n,185236Ki
2025-04-11T05:18:47Z,istio-system,ztunnel-jmfmq,istio-proxy,42189n,1840Ki
2025-04-11T05:18:47Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,103448807n,159380Ki
2025-04-11T05:18:48Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:48Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:48Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:48Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:49Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:49Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:49Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:49Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:50Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:50Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:50Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:50Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:52Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:52Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:52Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:52Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:53Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:53Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:53Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:53Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:54Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:54Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:54Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:54Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:55Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:55Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:55Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:55Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:57Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:57Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:57Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:57Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:58Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:58Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:58Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:58Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:18:59Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:18:59Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:18:59Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:18:59Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:01Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:01Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:01Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:01Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:02Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:02Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:02Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:02Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:03Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:03Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:03Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:03Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:04Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:04Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:04Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:04Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:06Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:06Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:06Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:06Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:07Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:07Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:07Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:07Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:08Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:08Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:08Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:08Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:09Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:09Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:09Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:09Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:11Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:11Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:11Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:11Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:12Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:12Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:12Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:12Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:13Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:13Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:13Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:13Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:14Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:14Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:14Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:14Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:16Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:16Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:16Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:16Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
2025-04-11T05:19:17Z,istio-system,istiod-76fc5bc774-n76zc,discovery,1871073n,66476Ki
2025-04-11T05:19:17Z,istio-system,ztunnel-42djx,istio-proxy,119858501n,184252Ki
2025-04-11T05:19:17Z,istio-system,ztunnel-jmfmq,istio-proxy,51275n,1840Ki
2025-04-11T05:19:17Z,service-mesh-benchmark,waypoint-855dfcf87c-fzkwv,istio-proxy,159634865n,159380Ki
