timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:53:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:29Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:29Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,493825n,11880Ki
2025-04-11T04:53:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:29Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:29Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,42391220n,26188Ki
2025-04-11T04:53:29Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,493825n,11880Ki
2025-04-11T04:53:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:30Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,42391220n,26188Ki
2025-04-11T04:53:30Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,516645n,11880Ki
2025-04-11T04:53:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:32Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,41676074n,25572Ki
2025-04-11T04:53:32Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,516645n,11880Ki
2025-04-11T04:53:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:33Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,41676074n,25572Ki
2025-04-11T04:53:33Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,516645n,11880Ki
2025-04-11T04:53:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:35Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,41676074n,25572Ki
2025-04-11T04:53:35Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,493825n,11880Ki
2025-04-11T04:53:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:36Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,42391220n,26188Ki
2025-04-11T04:53:36Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:37Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:37Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,493825n,11880Ki
2025-04-11T04:53:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:37Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:37Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,42391220n,26188Ki
2025-04-11T04:53:37Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,493825n,11880Ki
2025-04-11T04:53:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:39Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,42391220n,26188Ki
2025-04-11T04:53:39Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:40Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:40Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,516645n,11880Ki
2025-04-11T04:53:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:40Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:40Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,41676074n,25572Ki
2025-04-11T04:53:40Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:42Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:42Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,493825n,11880Ki
2025-04-11T04:53:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:42Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:42Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,42391220n,26188Ki
2025-04-11T04:53:42Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,493825n,11880Ki
2025-04-11T04:53:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:43Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,42391220n,26188Ki
2025-04-11T04:53:43Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1416626n,24344Ki
2025-04-11T04:53:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,310091n,4952Ki
2025-04-11T04:53:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,744168n,14344Ki
2025-04-11T04:53:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,134709n,20276Ki
2025-04-11T04:53:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,320524n,17488Ki
2025-04-11T04:53:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,516645n,11880Ki
2025-04-11T04:53:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,185199n,24928Ki
2025-04-11T04:53:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,443364n,11772Ki
2025-04-11T04:53:45Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,41676074n,25572Ki
2025-04-11T04:53:45Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,37287496n,25716Ki
2025-04-11T04:53:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:53:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:53:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:53:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:46Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:53:46Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:53:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:53:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:53:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:53:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:47Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:53:47Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:53:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:53:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:53:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:53:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:49Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:53:49Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:53:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:53:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:53:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:53:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:51Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:53:51Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:53:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:53:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:53:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:53:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:52Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:53:52Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:53:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:53:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:53:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:53:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:54Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:53:54Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:53:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:53:55Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:53:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:55Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:53:55Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:55Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:53:55Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:53:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:53:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:53:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:53:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:57Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:53:57Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:53:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:53:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:53:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:53:58Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:53:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:53:58Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:53:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:53:58Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:53:58Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:53:58Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:00Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:00Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:01Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:01Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
