timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T10:57:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:07Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:07Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:07Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:09Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:09Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:09Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:10Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:10Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:10Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:11Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:11Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:11Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:12Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:12Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:12Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:13Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:13Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:13Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:15Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:15Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:15Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:16Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:16Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:16Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:17Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:17Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:17Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:19Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:19Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:19Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:21Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:21Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:21Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:22Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:22Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:22Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:23Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:23Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:23Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:24Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:24Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
