timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T11:43:00Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:43:00Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:43:00Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:43:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:43:02Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:43:02Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:43:02Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:43:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:43:03Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:03Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:03Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:04Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:04Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:04Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:05Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:05Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:05Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:07Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:07Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:07Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:08Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:08Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:08Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:09Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
