timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T11:54:57Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,286018133n,16924Ki
2025-04-19T11:54:59Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,822318n,18208Ki
2025-04-19T11:54:59Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187627n,4092Ki
2025-04-19T11:54:59Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,433736n,14344Ki
2025-04-19T11:54:59Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,126385n,13132Ki
2025-04-19T11:54:59Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129170n,14048Ki
2025-04-19T11:54:59Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,239591n,12092Ki
2025-04-19T11:54:59Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,173083n,18768Ki
2025-04-19T11:54:59Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,229762n,12108Ki
2025-04-19T11:54:59Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,493265472n,16940Ki
2025-04-19T11:54:59Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,286018133n,16924Ki
2025-04-19T11:55:00Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,822318n,18208Ki
2025-04-19T11:55:00Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187627n,4092Ki
2025-04-19T11:55:00Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,403268n,14Mi
2025-04-19T11:55:00Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,149151n,13132Ki
2025-04-19T11:55:00Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,138689n,14040Ki
2025-04-19T11:55:00Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,239591n,12092Ki
2025-04-19T11:55:00Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,173083n,18768Ki
2025-04-19T11:55:00Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,229762n,12108Ki
2025-04-19T11:55:00Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,493265472n,16940Ki
2025-04-19T11:55:00Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,286018133n,16924Ki
2025-04-19T11:55:01Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,822318n,18208Ki
2025-04-19T11:55:01Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187627n,4092Ki
2025-04-19T11:55:01Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,433736n,14344Ki
2025-04-19T11:55:01Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,126385n,13132Ki
2025-04-19T11:55:01Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129170n,14048Ki
2025-04-19T11:55:01Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,239591n,12092Ki
2025-04-19T11:55:01Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,173083n,18768Ki
