timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:41:38Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:38Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:42Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:42Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:42Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:44Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:44Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:44Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:46Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:46Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:46Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:47Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:47Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:48Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:48Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:48Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:50Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:50Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:50Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:51Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:51Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:51Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:55Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:55Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:55Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:56Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:56Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:56Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:42:00Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:42:00Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:42:00Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:42:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:42:01Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:42:01Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:42:01Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:42:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:42:02Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:02Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:02Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:04Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:04Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:04Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:05Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:05Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:05Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:06Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:06Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:06Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:07Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:07Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:07Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:09Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:09Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:09Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:10Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:10Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:10Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:11Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:11Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:11Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
2025-05-18T12:42:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,591628770n,55736Ki
2025-05-18T12:42:13Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1645664n,52512Ki
2025-05-18T12:42:13Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,40774n,3756Ki
2025-05-18T12:42:13Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,320019179n,12896Ki
