timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T02:04:14Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:15Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:15Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:15Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:16Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:16Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:16Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:17Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:17Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:17Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:19Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:19Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:19Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:20Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:20Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:20Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:21Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:21Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:21Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:22Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:22Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:22Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:23Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:23Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:23Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:25Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:25Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:25Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:26Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:26Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:26Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:27Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:27Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:27Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:28Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:28Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:28Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:29Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:29Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:29Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:31Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:31Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:31Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:32Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:32Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:32Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:33Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:33Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:33Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:34Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:34Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:34Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:35Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:35Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:35Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
