timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:31:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:30Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:30Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:30Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:31Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:31Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:31Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:32Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:32Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:32Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:33Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:33Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:33Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:35Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:35Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:35Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:36Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:36Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:36Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:38Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:38Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:38Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:41Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:41Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:41Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:42Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:42Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:43Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:43Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:43Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:44Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:44Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:44Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:46Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:46Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:46Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:47Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:47Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:31:47Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:31:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:31:48Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:48Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202724508n,6808Ki
2025-04-21T11:31:48Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36977n,1708Ki
2025-04-21T11:31:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,329173034n,49700Ki
2025-04-21T11:31:50Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:50Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:31:50Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:31:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:31:51Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:51Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:31:51Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:31:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:31:52Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:52Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:31:52Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:31:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:31:53Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:53Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:31:53Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:31:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:31:54Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:54Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202724508n,6808Ki
2025-04-21T11:31:54Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36977n,1708Ki
2025-04-21T11:31:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,329173034n,49700Ki
2025-04-21T11:31:56Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:56Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202724508n,6808Ki
2025-04-21T11:31:56Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36977n,1708Ki
2025-04-21T11:31:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,329173034n,49700Ki
2025-04-21T11:31:57Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:57Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202724508n,6808Ki
2025-04-21T11:31:57Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36977n,1708Ki
2025-04-21T11:31:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,329173034n,49700Ki
2025-04-21T11:31:58Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:58Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:31:58Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:31:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:31:59Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:31:59Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:31:59Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:31:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:32:01Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:32:01Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202724508n,6808Ki
2025-04-21T11:32:01Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36977n,1708Ki
2025-04-21T11:32:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,329173034n,49700Ki
2025-04-21T11:32:02Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:32:02Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:32:02Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:32:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:32:03Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:32:03Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:32:03Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:32:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:32:04Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:32:04Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202393127n,6716Ki
2025-04-21T11:32:04Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35604n,1708Ki
2025-04-21T11:32:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,328540077n,49700Ki
2025-04-21T11:32:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
2025-04-21T11:32:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,202724508n,6808Ki
2025-04-21T11:32:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36977n,1708Ki
2025-04-21T11:32:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,329173034n,49700Ki
2025-04-21T11:32:07Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1421206n,49688Ki
