timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:04:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:13Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:13Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:13Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:14Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:14Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:14Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:15Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:15Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:15Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:17Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:17Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:17Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:19Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:19Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:19Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:20Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:20Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:20Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
